Unnamed: 0,id,prompt,url,width,height,source_site,similarity
256816,483bdadf-3c33-4c55-8635-9a134e030419,opera stage with light show,https://image.lexica.art/full_jpg/483bdadf-3c33-4c55-8635-9a134e030419,768,512,lexica.art,0.274402379989624
112072,1f854542-3529-4ae7-bc78-58928cbfa6a3,"portrait of megan fox as demon, succubus, devil, red skin, batwings, hell, intricate, headshot, highly detailed, digital painting, artstation, concept art, sharp focus, cinematic lighting, illustration, art by artgerm and greg rutkowski, alphonse mucha, cgsociety",https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/1f854542-3529-4ae7-bc78-58928cbfa6a3.png,512,704,stablediffusionweb.com,0.274402379989624
198355,37c7a038-628e-4c1f-b7d1-0693a12f5b4b,giant mobile armor neo zeon blueprint highly detailed,https://image.lexica.art/full_jpg/37c7a038-628e-4c1f-b7d1-0693a12f5b4b,512,768,lexica.art,0.2744019627571106
137670,26bbe5f4-c4be-4861-935b-44545b9602cf,annunaki,https://image.lexica.art/full_jpg/26bbe5f4-c4be-4861-935b-44545b9602cf,512,768,lexica.art,0.2744019627571106
57703,1036bb07-bf83-4be4-9bde-2ec53935b87a,"icon of elegant draconic-plate armor artstation, rpg, digital art, isometric, dark background, dark souls, runescape, skyrim, final-fantasy, Diablo-3",https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/1036bb07-bf83-4be4-9bde-2ec53935b87a.png,512,512,stablediffusionweb.com,0.2744019031524658
331929,5d368773-5326-4e95-bb32-cdbca3dd209e,"icon of elegant draconic-plate armor artstation, rpg, digital art, isometric, dark background, dark souls, runescape, skyrim, final-fantasy, Diablo-3",https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/5d368773-5326-4e95-bb32-cdbca3dd209e.png,512,512,stablediffusionweb.com,0.2744019031524658
581283,a3bca552-7ba3-4a90-b4b8-e54bac9b72e5,Une image pour une couverture de livre représentant le développement personnel. très minimaliste,https://image.lexica.art/full_jpg/a3bca552-7ba3-4a90-b4b8-e54bac9b72e5,512,768,lexica.art,0.2744013965129852
317960,5946ee0a-5152-47a0-856e-f2cb42d8d072,"a cartoon logo of characters ""Michaels Stores"", red color, white background",https://image.lexica.art/full_jpg/5946ee0a-5152-47a0-856e-f2cb42d8d072,512,768,lexica.art,0.2744008898735046
195299,36f0c75d-5e9a-414a-baef-8c4bc595e1cb,a modern wood logo grain look professional carpenter fine art wood plank texture design with this 3D letter MPB,https://image.lexica.art/full_jpg/36f0c75d-5e9a-414a-baef-8c4bc595e1cb,512,768,lexica.art,0.2744007706642151
501457,8d2c8513-c6a1-46fe-a28e-f155f133abd9,a shiny small egg shimmering in the forest darkness,https://image.lexica.art/full_jpg/8d2c8513-c6a1-46fe-a28e-f155f133abd9,576,512,lexica.art,0.274400383234024
406517,7254aa20-5902-427e-bbc9-03f0980315f6,"a guerrilla cat  walking hand in hand with a baby by an abandoned street, front view, key lighting, soft lights, foggy, 8 k render, detailed, cute cartoon style, warhammer 40k,water reflections",https://image.lexica.art/full_jpg/7254aa20-5902-427e-bbc9-03f0980315f6,512,768,lexica.art,0.2744002938270569
214265,3c4ab76e-71e0-47e2-b30a-add5584b0e99,"Nine months later, the wife gave birth to a beautiful baby boy. The couple were overjoyed and thanked the old woman for her help.",https://image.lexica.art/full_jpg/3c4ab76e-71e0-47e2-b30a-add5584b0e99,512,768,lexica.art,0.2743999660015106
747207,d27ffa91-19f9-46ab-8a77-bf427dad5fc6,"Marilyn Monroe as a homeless woman sitting on a bench in a dimly lit alleyway at night. She wears a worn-out coat and hat, with a red scarf wrapped around her neck. Her hair is styled in loose curls, and she has a contemplative expression on her face. The background features a gritty urban setting with muted colors and soft, moody lighting.",https://image.lexica.art/full_jpg/d27ffa91-19f9-46ab-8a77-bf427dad5fc6,512,768,lexica.art,0.2743995487689972
534496,96882e88-391a-4182-931c-46a1f5e74aa3,cat,https://image.lexica.art/full_jpg/96882e88-391a-4182-931c-46a1f5e74aa3,512,768,lexica.art,0.2743995487689972
563811,9ee20ca8-1430-45b6-9e58-370169a4579d,gato observando paisagem,https://image.lexica.art/full_jpg/9ee20ca8-1430-45b6-9e58-370169a4579d,512,768,lexica.art,0.2743995189666748
904275,feefe53b-a140-42cd-9467-e280122bed7e,a robot fish,https://image.lexica.art/full_jpg/feefe53b-a140-42cd-9467-e280122bed7e,768,512,lexica.art,0.2743994295597076
872198,f5c179a3-1a92-4835-b68a-a7458a603289,"Old looking photo of USSR soldier, B&W, clear background",https://image.lexica.art/full_jpg/f5c179a3-1a92-4835-b68a-a7458a603289,512,768,lexica.art,0.2743988037109375
759141,d5d88c49-7a0c-442e-a13c-bdfcf3bad18d,Small Business Owner’s Guide to Marketing on a Budget,https://image.lexica.art/full_jpg/d5d88c49-7a0c-442e-a13c-bdfcf3bad18d,512,768,lexica.art,0.2743980884552002
440963,7c0bfcd4-1d1c-4464-b839-91a616014e59,"Marmot couple at the bow of a ferry boat embracing each other like in the movie ""Titanic""",https://image.lexica.art/full_jpg/7c0bfcd4-1d1c-4464-b839-91a616014e59,512,768,lexica.art,0.2743980586528778
384176,6c11c839-35fb-4d69-ad08-ab5e44b3b019,Poster for a workshop at the university,https://image.lexica.art/full_jpg/6c11c839-35fb-4d69-ad08-ab5e44b3b019,512,768,lexica.art,0.2743980288505554
141169,27bdd2a2-6f43-49dc-ba57-e5e7ed75034d,a very wealthy business man in a yacht,https://image.lexica.art/full_jpg/27bdd2a2-6f43-49dc-ba57-e5e7ed75034d,768,512,lexica.art,0.2743977308273315
477855,86774182-e73e-49fb-b903-cc23db8e856e,orbital rings but with medieval cities,https://image.lexica.art/full_jpg/86774182-e73e-49fb-b903-cc23db8e856e,512,768,lexica.art,0.2743976712226867
400518,70a1bfdd-ba80-4f0c-ac40-8bdb7a7137c0,"Male Artillerist Artificer, with a robot shoulder cannon, soldier in light leather armor.",https://image.lexica.art/full_jpg/70a1bfdd-ba80-4f0c-ac40-8bdb7a7137c0,512,768,lexica.art,0.2743965983390808
629645,b14d019d-1c69-4471-a25a-509145e1e434,Logo recycle plant,https://image.lexica.art/full_jpg/b14d019d-1c69-4471-a25a-509145e1e434,512,768,lexica.art,0.2743964791297912
767830,d84f6c79-dc4f-4387-8a2a-feb847303a36,Woodworking professional,https://image.lexica.art/full_jpg/d84f6c79-dc4f-4387-8a2a-feb847303a36,512,768,lexica.art,0.2743963897228241
499004,8c7b3ffa-0dc1-4335-92d9-809eeed49093,Happy customer feeling relief and in love with a pineapple during shopping,https://image.lexica.art/full_jpg/8c7b3ffa-0dc1-4335-92d9-809eeed49093,512,768,lexica.art,0.2743963599205017
479496,86f0c853-de0e-4cb0-9368-2bd714c6aa54,Wolke mit vielen kaputten Nieten fliegt von der rechten Seite ins Inferno,https://image.lexica.art/full_jpg/86f0c853-de0e-4cb0-9368-2bd714c6aa54,512,768,lexica.art,0.2743963599205017
56717,0fe9f87d-b9af-4a9f-9755-f9806f8cd730,"She greeted me as I fell in, colors mainly green in the matrix and bones dancing, what if your bones are made of gems, next smiling and laughing building blocks, extremely psychedelic macro, dof, lsd, microscopic, diffuse lighting, fantasy, intricate, elegant, highly detailed, organic, photorealistic, digital painting, artstation, illustration, concept art, smooth, sharp focus, art by john collier and albert aublet and krenz cushart and artem demura and mucha",https://image.lexica.art/full_jpg/0fe9f87d-b9af-4a9f-9755-f9806f8cd730,512,768,lexica.art,0.2743957042694092
156032,2be6171c-8cf5-42a3-af59-34422f40f333,A male vampire reading a magazine in a mall in a police uniform,https://image.lexica.art/full_jpg/2be6171c-8cf5-42a3-af59-34422f40f333,512,768,lexica.art,0.2743954658508301
839197,ec6ff81b-d74d-4e85-94e8-d8da7c8c89b1,"High-resolution image A new character navy blue crocodile for the game Jazz Jackcrocodile 2, by Disney, Pixar, sprites, games",https://image.lexica.art/full_jpg/ec6ff81b-d74d-4e85-94e8-d8da7c8c89b1,512,768,lexica.art,0.2743954360485077
80867,16be6562-ab27-4c77-a044-9ac693cedab0,"anime male anime character young male, novice magician, wearing light brown sweatshirt with bear ears",https://image.lexica.art/full_jpg/16be6562-ab27-4c77-a044-9ac693cedab0,512,768,lexica.art,0.2743953466415405
530515,956a2984-dfcd-47ea-8493-d7a7ce022252,Rolls-Royce fly in the sky,https://image.lexica.art/full_jpg/956a2984-dfcd-47ea-8493-d7a7ce022252,768,512,lexica.art,0.2743952572345733
622057,af2db345-f8bd-4778-b911-41d78c05e0e6,duolingo with a shotgun at night in forest fisheye lens,https://image.lexica.art/full_jpg/af2db345-f8bd-4778-b911-41d78c05e0e6,512,768,lexica.art,0.2743947803974151
420105,762ca937-4f47-4ba4-9154-91e659467e5c,"a chinese prison, in the style of daniel johnston and outsider art, 8 k, line brush, overlaid with chinese adverts",https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/762ca937-4f47-4ba4-9154-91e659467e5c.png,512,512,stablediffusionweb.com,0.2743942737579345
905079,ff2b3a24-aa05-412e-9a66-e9d02b976ec2,"Glossy
Bimbo
Thepit Bimbo
Analog Style
Dreamlike Art
Redshift Style
MDJRNY-V4 Style
Studio Ghibli Anime Style
CopeSeeTheMald Style
Women
Anatomical
Hardcore
Tentacles",https://image.lexica.art/full_jpg/ff2b3a24-aa05-412e-9a66-e9d02b976ec2,512,768,lexica.art,0.2743940055370331
608551,ab591afe-ea9a-4fcb-9aed-34c249d64479,"Baby piccolo, blade runner style",https://image.lexica.art/full_jpg/ab591afe-ea9a-4fcb-9aed-34c249d64479,512,768,lexica.art,0.2743938565254211
876921,f71dfac8-7a47-49fa-bc89-38400c47cbe8,A sense of being small and insignificant in the face of vastness,https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/f71dfac8-7a47-49fa-bc89-38400c47cbe8.png,512,512,stablediffusionweb.com,0.2743936479091644
710533,c81f982c-bcc5-47e6-945f-58cd3e06b7e9,"El Mensi brand fashion show with EL MENSI written in the font
El Mensi fashion brand is a celebration of Tunisian culture and tradition, modernity and timeless quality. The brand is known for its bold designs, use of quality fabrics and attention to detail.
The El Mensi experience is one of luxury and sophistication, and its pieces are timeless works of art",https://image.lexica.art/full_jpg/c81f982c-bcc5-47e6-945f-58cd3e06b7e9,640,640,lexica.art,0.2743931710720062
830229,e9ef577d-9960-4fb3-b04b-d5f6137f23e2,"a realistic full body portrait of Bismarck, neutral background, moody, photorealistic, super detailed, hyper realistic, bright lights, 8 k",https://image.lexica.art/full_jpg/e9ef577d-9960-4fb3-b04b-d5f6137f23e2,512,768,lexica.art,0.2743929922580719
151227,2a8cb149-b5e2-42f0-a065-068e0bf3ac3a,original prompt: 'personal care services',https://image.lexica.art/full_jpg/2a8cb149-b5e2-42f0-a065-068e0bf3ac3a,512,768,lexica.art,0.2743927836418152
418611,75ba77dd-3dd5-4aff-b647-546200286127,"make a drawing in the style of Leonardo da Vinci which represents a person in front of a mirror, the reflection in the mirror is a light",https://image.lexica.art/full_jpg/75ba77dd-3dd5-4aff-b647-546200286127,512,768,lexica.art,0.2743927240371704
780494,dbd594ed-ee67-4b71-abfa-df6d4e744523,"portrait of a man sad and ugly, flat design,",https://image.lexica.art/full_jpg/dbd594ed-ee67-4b71-abfa-df6d4e744523,768,512,lexica.art,0.2743925750255584
429351,78c58bc8-c4b1-4cc4-be22-1fd09c61536e,"Zagreb overrun with plants, no humans, after a catastrophic event",https://image.lexica.art/full_jpg/78c58bc8-c4b1-4cc4-be22-1fd09c61536e,512,768,lexica.art,0.2743922770023346
313965,58300b8f-6758-4fc5-b082-79c41f13d862,Ice cream store minimalist,https://image.lexica.art/full_jpg/58300b8f-6758-4fc5-b082-79c41f13d862,512,768,lexica.art,0.2743921279907226
742941,d14107c7-e2f0-4bf4-a9fd-5b9cc5f55ffb,"The warmonger of norway by Ruan Jia

Enhanced Prompt: 'A dramatic black and white painting depicting a fierce battle scene in Norway, featuring armored warriors on horseback charging through a rugged landscape under a stormy sky. The warmonger, a central figure, brandishes a large weapon, leading the charge amidst chaos and smoke. The setting is intense, with dynamic lighting highlighting the warriors' determined expressions and the rugged terrain. The artwork captures the raw energy and brutality of war, with a strong sense of movement and tension.'",https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/d14107c7-e2f0-4bf4-a9fd-5b9cc5f55ffb.png,1024,768,stablediffusionweb.com,0.2743919491767883
71489,141bee6c-afb6-48b6-b39c-f70b9103b000,cat painted by pablo picasso,https://image.lexica.art/full_jpg/141bee6c-afb6-48b6-b39c-f70b9103b000,512,768,lexica.art,0.2743917107582092
751533,d3b7179b-6a9c-4730-ad19-8a934ea0928e,hombre prehispánico sin cabello y barba de candado de 50 años,https://image.lexica.art/full_jpg/d3b7179b-6a9c-4730-ad19-8a934ea0928e,512,768,lexica.art,0.2743916511535644
350509,628e536b-92b3-4141-9451-f3b49db539a4,man standing infront of roman architure,https://image.lexica.art/full_jpg/628e536b-92b3-4141-9451-f3b49db539a4,768,512,lexica.art,0.2743915319442749
545194,9991026e-912d-4b03-b183-88647fd03f1d,"a beutiful bench looking at a serene lansdcape, at dusk, very detailed moody, matte painting, volumetric lighting, rocky, stunning detail, 4k, hd, clean, full of detail, sharp focus, rule of thirds by makoto shinkai, albert bierstadt, thomas moran, karol bak, trending on artstation",https://image.lexica.art/full_jpg/9991026e-912d-4b03-b183-88647fd03f1d,512,768,lexica.art,0.2743914723396301
774419,da280950-19e4-4a2e-b5d0-7f490c0084cf,Happy New Year 2022 prosperity and happiness to family and Singapore,https://image.lexica.art/full_jpg/da280950-19e4-4a2e-b5d0-7f490c0084cf,512,768,lexica.art,0.2743913233280182
335363,5e338e3e-eb4c-4055-a0a0-70f322b51b87,"A stock trader in a modern office setting, surrounded by multiple computer screens displaying real-time stock market data. The trader is intently focused on the screens, wearing a suit and tie, with a serious expression. The office has a sleek, contemporary design with a large window in the background showing a cityscape at night. The lighting is bright and professional, highlighting the trader's face and the screens. The overall mood is one of concentration and professionalism.",https://image.lexica.art/full_jpg/5e338e3e-eb4c-4055-a0a0-70f322b51b87,512,768,lexica.art,0.2743909657001495
553876,9c10dbef-0790-4f55-8782-cc3b5f4e1fce,"kip by glenn barr, oil painting, 2005, 8 k, day, cinematic, photorealistic, hyper detailed, chicago, napoleon dynamite film",https://image.lexica.art/full_jpg/9c10dbef-0790-4f55-8782-cc3b5f4e1fce,512,768,lexica.art,0.2743909060955047
607643,ab173777-ff8c-4349-8934-5bef78ccc051,War pictures of destroyed buildings in the style of Dali,https://image.lexica.art/full_jpg/ab173777-ff8c-4349-8934-5bef78ccc051,512,768,lexica.art,0.2743908762931824
538523,97ada3d8-7bf9-48fa-8e7f-6b452f53eb7b,"Emma Watson, Taylor Swift, and Selena Gomez swim together",https://image.lexica.art/full_jpg/97ada3d8-7bf9-48fa-8e7f-6b452f53eb7b,512,768,lexica.art,0.2743905186653137
185754,3441f827-7078-4cda-b5d8-a30b9c203c0a,"Close-up of a vibrant house toad sitting on a leaf, with intricate patterns and bright colors, sharp focus on its face, soft background blur, natural outdoor setting, warm sunlight, serene and detailed, high resolution, realistic textures, artistic lighting, high contrast, high detail, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high definition, high resolution, high fidelity, high quality, high",https://image.lexica.art/full_jpg/3441f827-7078-4cda-b5d8-a30b9c203c0a,512,768,lexica.art,0.2743903994560241
